pH,Dissolved Oxygen,Temperature,Ammonia,Nitrite,Nitrate
8.154900541259423,6.2681162209944405,25.965841878461774,3.4168421683142327,0.8047852360660198,37.40852056630396
8.48551545015675,10.088266584700257,18.340892028547664,1.1873719955657753,0.3983301460240991,49.928135441720805
6.94211354878945,8.062311414302037,20.186088517330123,3.853271642231873,,20.672186120481673
6.835491931735112,10.345142392398056,17.50586118605349,2.765933943309707,0.2175087886948871,45.77591104388021
6.7252786437151,11.019258441855484,27.93010460324502,2.2111060860455165,0.10413405370149043,34.43288406189487
7.17978371719912,8.893357655663145,27.68825669742268,3.273585531807611,,
6.2616952735166755,7.257639906602306,28.703819823188688,,0.6282115491573587,43.72646973593581
8.007387679668618,10.854177524029195,24.89632149331484,2.0162166849159195,0.5706111901800139,26.53065965677849
,8.540281756835281,19.032946888496433,,0.6070278003467988,19.7863447086383
7.991046839217654,10.855493897017464,28.450172728330102,1.815783515744878,0.38071418750616415,25.49835627773931
7.263599069679145,6.123377987177224,19.09060348672866,1.8043026545910084,0.8673900671156695,
6.866886742032718,8.52606997095134,20.76115880612946,4.194048778361218,0.5661606882361152,11.836698530737937
7.2283384935347215,5.693986059438614,15.32808663089308,,0.3267028039733264,45.74703029358329
7.271512454661746,9.586857427687764,23.670024880839364,2.023221899787804,0.2513683320267224,1.7097062574981226
7.998062485417521,8.695128045474307,,1.007151374100388,0.4954766294026405,32.97751621891597
8.784181066951694,8.447998051005998,24.71849538310768,,,2.258352339751352
6.211759468343817,9.112863858023717,29.51915561468668,3.150595041254303,0.8851210666316205,7.934917775692568
8.860060778650865,7.003223317081476,15.859226540770466,3.600422910440317,0.7873135082516142,
,5.535812065959048,16.37222576608618,2.179760174151522,0.6680382853095793,1.728707524176143
6.353196901028666,10.451301641858304,23.461788991232943,1.5407543422112497,0.22695262221824264,5.924139122433947
6.550755093256002,7.074958178745229,29.968405698080325,3.6220789963403406,0.626441289349996,35.01329412582288
6.934786804340769,11.911489057178448,19.319931778550743,0.4316534349437168,0.3596162670392765,2.796103518064208
7.6789981228955755,7.848017438622599,23.04673796929532,3.3000715767058217,,1.6981013375292509
6.4034285882358395,7.920112844461507,18.055688216788923,4.884047765796906,0.5749318897561372,7.145009724636731
6.601004859815661,9.422547519244535,22.946015940324408,4.072590105491002,0.9384901610808822,46.45109711931988
8.708025881819037,9.333897432911488,17.75054342518515,3.660922078120932,0.2212486636263773,46.540491680882255
6.327901892312777,,17.656785068019808,2.204897125985232,0.32341727667367115,
7.196634795418018,6.178482355672622,20.080269907953515,,0.9050694093486561,11.557695256448019
8.289005332976126,5.8521311770240425,29.094287290675872,4.9244126748778685,0.9972604881462811,33.518036718183055
,4.427240949206988,24.891666272988658,4.603331321501532,0.18509457000480223,29.90877847636954
7.008127687790063,4.179289014821195,20.575092887079816,2.4907387198535593,0.3125394979643803,12.60274649917349
6.493312516072699,9.15993186265343,24.580100340910953,3.4367314534028277,0.19937456544052368,30.9418645602267
8.211034977286685,7.9887316164622115,17.992468220913157,,0.6602302031181839,18.510218241375163
8.31767327601953,11.156764999894214,24.562012176451432,3.4497166937858994,0.5675789274116668,
8.940100332181633,,28.80375380135607,0.2686279234251121,0.6315759754089616,38.58013454984692
6.418625554330212,10.3001083107371,29.054129278883686,4.992173395710268,0.7802350804033757,11.9708083495022
8.128262648008054,4.8252322712317115,23.797190262383857,3.9026111380775936,0.16919606049498692,24.942787486163446
,10.531533287800091,28.193968209542856,1.3293750488289375,0.16018688939241366,45.515919966321945
8.743888312702364,,20.809634822836784,,0.8798849398343713,28.833662185052
7.223492653000157,9.018698269241359,28.28377314665228,2.366686249379696,,15.95297487952812
7.337881126687998,9.887680953178602,20.01252806812892,1.7716609294496555,0.4613727150460579,2.1784039180697934
6.380389794560203,11.902358232167003,25.547073048635333,2.1933078530641197,0.023507047222550592,
6.96281035527264,7.025496365358706,28.783668926340408,,0.71683826973876,49.77551136015839
7.2025214111768525,4.234889706236329,23.475165335358845,2.5568592775162076,0.28248999614635695,13.6944882984181
6.052526263133553,,19.118757923510888,4.190775692238564,0.06803778287291251,11.300023539375154
7.312723405328487,4.106638136576187,25.46901513501279,0.5959682846842435,0.3934679654838231,30.827716363639478
7.008955653801919,8.546490130705898,16.691410389092955,0.2791544216847397,0.37598590017694766,19.804826177874073
8.411519207401476,8.779823465327516,20.186303874962803,,0.5698319832079941,46.27893452014986
6.321337840337379,8.676005691629044,28.438189844358945,2.3373148431004154,0.26769807564870507,19.032499983925632
8.280633380768673,5.327351218950097,26.055162945200433,3.227085133227466,0.8345834503186564,10.412091240808452
8.142034629830203,4.613408656479323,15.819674147778223,1.4508407389518023,0.20251970287384358,39.79442259236181
6.725346983349318,,23.606732184733694,0.4481386508844659,0.5171292838337008,5.2468657445779945
6.249815005025392,8.33281071612759,18.72317146867492,4.021600050537796,0.20624945750436163,20.451775866650383
8.525500337267088,6.584672666675063,15.20290066938878,2.202321410085262,0.5595721984016003,7.5004373315592066
6.74829012823474,10.173962342198205,19.010350115753113,0.6794927130380596,0.7588206102257375,36.75968673126473
6.436680359121294,11.373234238818814,26.609738323225038,4.778110237012857,0.6252918605534186,5.6325998341282375
7.0771098057395765,7.233730285960349,21.03559155401067,4.720538023382721,0.49960901203283314,25.97515528896015
7.202648470977156,4.786441722597406,18.987793091204562,0.8128090537021249,0.2928827207305983,43.264703408224825
6.978263939340264,,29.98382667105546,4.033711055347746,0.9161602785532299,32.266892965612946
8.929443337520855,11.260221113479536,23.65432496963019,2.7014134020378986,0.6767971702568525,20.03344009342285
8.642462007889051,11.84325652342669,18.329442508135195,1.492053646036537,0.6033549952606094,41.329400568259885
8.618926489377266,10.508335145774282,18.043591235035397,1.9668968295496547,0.05634334359850779,35.10351817506662
7.19630277156231,6.145733486864572,16.54943771524678,4.822466774216598,0.7258277072496686,15.212323617718404
8.88860891921548,6.865761905954097,24.175766525553463,1.6695448138200693,0.8771303093430416,29.936608968911095
8.052045888875092,5.093917674180226,28.189579618271633,1.0683403798314928,0.14390419461884785,5.212915725882505
8.49598400611523,9.701964602666468,27.898985903894044,2.3347349253771386,0.2287450922992269,23.026838753109445
,,29.09839901474104,3.0743387237067537,,37.13583835374791
6.481851879598057,7.455728728240409,,1.4230345076820266,0.6208475245730103,5.309179195995245
8.660656514954029,8.254044767919112,23.419711569037023,,0.20286373532653967,
7.459280218116524,7.060261751524127,28.753205974913,3.0282533924326187,0.8929755951011644,40.047049081417434
8.90566472725559,5.19756828484388,28.50450718928306,4.639757602627187,0.15395098816832953,4.259591810560259
6.764583034207574,6.31856355888621,19.064661177646595,,0.9545058665583965,29.05254110921227
8.977136974293673,9.062120277653676,22.529186566183334,3.3203033944666176,0.036058965717135516,32.98463699715525
6.6672740459164475,9.81458926938717,16.439010017730908,4.430188224655538,0.11923414699347101,42.7666648111085
7.104500274070409,8.917088913782973,19.112916266860005,0.022095735558633756,0.9507510809378342,31.57574678148259
7.782049568774778,11.726016030460816,29.879731116159377,2.472963296947313,0.5773336490616556,16.200174360959192
8.079969177553485,8.909042070458183,23.7764892449647,2.7717479144380306,0.9912754818006329,9.941891529689856
8.160846507019222,5.802716270036451,29.981254443323635,,0.38526554838892135,2.8433489278979094
7.4287572267833175,7.928423331155615,15.248206385874607,1.4584604878325602,0.8155697303585471,34.20779584430273
6.230480870592306,10.689835010983401,29.570351574465096,0.4511964976310201,0.9369045620590776,30.433363050362143
7.488144455148304,6.606412997462826,20.308714707535607,4.324528465471399,0.808813161447491,3.945051306709951
7.004063857609189,9.896246116408797,,,0.306706135240176,41.522416614111734
,10.281535441602822,16.343545212375137,0.3624197334257112,0.24635634173597865,
6.546826752497134,11.47172178538058,,2.0520711443449158,0.31995853946378927,31.362905452228958
7.181736974254059,,22.105217571184056,0.9162508047981294,0.8532784187660293,23.4038232059346
8.898357462001599,6.075393934307579,,1.553639634585936,0.20818644250496743,36.71887968943046
6.266602197690907,8.063586054559607,27.773142233898184,4.08326420434473,0.13505055334363603,13.306467159471314
7.807002473823481,11.94946645986857,22.28988003659985,,0.5344248091452232,35.925515060824004
,11.217039766928927,20.473868055279198,1.1797175109473612,0.17433522259325762,
6.470986967819879,6.271640509483721,,4.051897762733795,0.25355531694871913,33.27449528529587
,,22.313176621655543,0.9641713525875123,0.31191855826448767,9.906723667535955
7.3319865677333595,7.815663623156036,16.547553658951053,1.5867299640355503,0.005824795510064762,16.561511086525876
,,,0.16604036715399784,0.7435058813659254,24.742884691859413
8.639616511785277,10.064250404354638,25.17903078830163,4.785449882293312,0.6694752363353712,28.5794315591501
8.451720727532917,4.292900803950577,22.31469703770111,2.092066513130342,0.5676450212196358,12.082614709183492
8.663944348285538,5.797805949091701,,0.833448681990368,0.9322464444296853,36.76738780432715
7.848764762514637,4.145766460857735,25.00149720681172,2.55857023898268,0.8607479477828917,34.05441528153717
7.4689295091420425,5.813906029953147,25.585024974414118,0.5294739687779981,0.9543215488668211,23.48174610791029
7.377592745340065,,29.55029852149763,4.498179169098971,0.7958734570239845,15.065614749360956
8.219425668667332,9.388418584196966,24.450398703116996,0.3070093142820546,0.48708910772874936,30.335643666840383
7.563899634974889,8.562190613079721,19.12532106246665,3.103267142873678,0.4372833690261233,10.552235127307702
6.3173063887866565,5.711311021379026,,4.458866008941223,0.9463600786794439,39.87914550834265
6.425817072174784,5.640617469627633,21.862185637053287,1.2384410013782465,0.6771721395853073,25.83400145121845
7.071248303141708,,16.385551440107886,0.4912847837962242,0.24834153490401234,13.338904028005267
6.203470115913566,10.38570336076111,22.43989585728665,2.319573693865664,0.7657530423390397,26.046186482745316
6.71769365837979,5.204026145382829,19.917738461818967,2.9542339439777434,0.9865179437500913,30.657767411804514
7.969202559640639,4.9736065313749585,,1.448957692820324,0.37378246617053457,16.565437737973838
6.03729093689174,8.064402679153122,25.42420828776979,1.6256578558239065,0.9377726385068713,42.324964551224284
7.812278596744494,10.919601071117953,18.85015258697777,3.190225570150335,0.2590368404443084,43.66137016850119
8.31707076960549,5.792888035294055,,4.883138770701902,0.47156791336553283,19.433804184724483
6.510461254593292,,25.753089577351865,2.1240723222155506,0.9266140962446185,10.542837881517414
6.542905689607226,7.933508497322647,17.59554013950152,2.2188688379455366,0.16669452383490024,
6.0865690995404425,9.857239055453334,29.53517842149249,4.3524779888999054,0.04756475246323555,7.944427228109796
7.5373501165003844,,16.37572147658722,1.9487590943997128,,2.2886310211400307
7.963762670618152,7.3453253235126,29.298992489797833,1.6421587722569435,0.8772598475152545,15.75265768284016
,,15.25037121415435,2.3289726066701477,0.008199022023997582,13.392710155383309
7.168346428878635,6.404746312513423,22.25179965973563,0.21041686471892085,0.7051636506875212,10.560241925310354
7.363238451881002,11.354011386729452,19.322392016598236,4.552795246303616,0.3677999753100556,8.415827399712034
8.344584656173966,,29.514734825717014,0.4892337377810346,0.3547768574780472,46.26873293565912
6.100542922036077,8.911637149483967,27.832983532040867,,0.4000883308765757,25.51482955838409
8.351455682497825,11.259541887130478,28.538490569691888,4.669913978305431,0.2021781702745249,1.4458322580018834
7.999026347000374,7.904875769510841,22.37557556853488,4.429392997250247,0.5019128972087206,19.316791986451666
6.724279662472259,7.570230930083317,16.587040843420798,0.43472597014988457,0.6001887570861386,46.369925990542974
7.574219178720547,5.128511598031355,18.707361340338466,2.730317729988392,0.21522390186318097,35.88520092606878
6.147872011957333,11.844893112317449,22.963719856619,1.772743453686133,0.8179220120286685,4.375298615220191
7.138766011017903,,,0.8575379920545362,0.7096749195055501,24.01747266357244
6.522127437231404,7.851662054907836,19.915063255847056,,0.9226154116870916,5.037461077797017
6.066901158061962,,19.542036599978495,0.20839385143036682,,27.634746595349537
7.0712684932978975,6.787067886788958,18.512525329012504,1.520859027512964,0.4034574581446071,1.7718123139499165
8.178337252183308,11.072070517136796,23.068925143862124,,0.16160346892559418,38.66120995963405
8.763065602075212,9.14656574157454,25.323357303063943,4.904192931139702,0.042063448055739805,19.64650517742078
7.986790539271949,4.07875398592019,25.366404274853007,2.587021684683041,0.3532897735276824,49.64682553972439
7.205910384391172,11.734099756261529,15.670118043876423,1.5567092587991438,0.09908138982424541,2.3123311505579114
8.998488337205632,10.271259956824569,15.404226148300515,2.761542150008101,0.6716786656318674,19.94605822880976
,,16.30851526073316,0.24408035500655179,0.4133523096804167,27.846853303147295
6.561394298124542,10.102933633732668,15.266156903009906,4.0830398450616645,0.8527145897793533,
7.391046807677754,10.118829262208653,21.60615570776151,4.509063373406717,0.44133939399975486,13.24981497853736
7.514734246325423,9.595030400651115,15.805067724544676,0.19683168116989225,0.9854701936341622,16.638020183383674
7.064470140129979,7.385968799133818,,1.033884952371022,0.6474902127017145,1.3308180365613154
8.08649723713596,6.51956196403519,20.05351755669552,0.17748346629740452,0.7086469463339252,49.849982106853325
6.551593235784651,8.20149678477033,15.879139876833966,4.5062122299639205,0.8798173850893324,8.539291592887038
7.531019279252418,5.425900551831243,16.27107648117824,0.09142208795885953,0.07096566898009693,6.453790053354103
,9.779449175139103,26.581317410890023,0.1099157720977445,,38.177171928105736
8.471359268044917,11.978553040525,25.86680978183166,2.867248000574545,0.8454385587090888,
8.780904596282415,8.807476019312212,19.29196887195389,0.9328360562847193,0.9596248293533268,37.88541020369095
7.989797621131979,,16.948148712035085,4.625138209288159,0.6545116484375554,30.5698257932361
6.916114771003923,5.378630143740964,20.34509092952967,4.063787913394682,0.6627198021121204,28.743863256810865
8.068833059604874,10.600563599975583,22.259876322995908,1.0712257826296763,0.755671543580123,37.8356449281165
6.754113387721503,11.259467239203246,22.76140133407347,2.2108326951884556,0.2747335512137269,45.901828654958344
8.899633171438612,10.710940500908375,15.368762384395874,4.212970850056843,0.5434245763284142,23.8264457592411
8.467086357248139,9.018076286492832,24.015157791509928,0.08682779773985183,0.06013120997003907,44.12391536409364
7.293570766398114,11.411040440709552,24.45205324015094,2.3727608518798826,0.26963521742428154,31.504633410585836
8.353030551424789,11.691736025501807,24.644180917094772,2.2947197581061514,0.3168232335877874,44.0627624945618
7.225966936085724,10.522909166308011,24.395714819192634,4.67822893632282,0.6032721020479646,27.38682994100108
6.223830476339243,8.376917081804148,29.352363081538044,1.7156640009852282,0.997712223856498,27.279265216627564
8.120306619001816,10.682392662339822,25.646813912686476,1.0614147395205875,,35.04553394522356
7.213841499085322,6.975525644494326,19.753666063293252,1.6080850942470704,0.8691803819998828,34.840801841978966
8.790959450351586,6.772731389707803,27.182093570488316,1.4678647112817411,0.8761364834504026,16.621082091554445
6.919683642987859,6.783259532392512,21.47557425920731,4.082871475751799,,18.596062292138672
8.52999846436378,5.593745886157022,,3.422486431667091,0.03790690819176523,44.677437099850465
8.041313535620294,8.983558907752666,24.732525382136384,2.1913163956342068,,48.776145324171885
8.559973848383674,9.29182522243566,20.73387415006902,4.278236380074826,0.982239210011646,
6.875645631280666,10.87711694523377,28.954962199375778,2.958515505435293,0.2999044383460131,12.407119784504872
7.384036209955933,9.556085964131979,20.126630754107083,0.6236731840267878,0.11039863831237284,1.2923038174908363
8.46938703370629,,15.675250123163925,3.396834604604922,0.9281082700127635,14.747369978458453
7.9314564575536,9.51065693100714,29.20179840763644,1.3184130725538883,,20.530966812184044
7.079765698486003,9.576364060263522,27.485779639653288,3.4229189244079707,0.7339605455686385,46.248775757340276
7.5359868771279,6.724387515361235,29.6902153441777,2.5790120372338277,0.9889651673122154,
8.988294283089827,11.727078197506955,,3.7584804606229683,0.4281172824102816,36.216086459267004
8.225543986241647,9.110326899715158,15.318238310513527,2.416268364078937,,29.427146998094365
7.843567958340087,8.697092183153057,29.266487545238007,4.415818040553893,0.2663277897381344,13.496731368911657
8.483734141300548,10.777733702392446,26.13484282764852,1.8218390806040574,0.45664284150210577,25.097785546192252
7.326091016316511,7.367648390955434,,1.4887486718496057,0.29309326540175495,43.04126741867039
8.850192013940056,4.7700199664215335,15.05935709609054,1.109985650766529,0.9580679754656564,48.585356518401625
7.6560636860870765,5.920820592073607,24.855472396743888,2.706384700427538,0.2869128376930753,
6.980616448878866,10.464733527851202,25.67021265748631,1.4542562553986038,0.9801085194762914,7.71770007647547
6.258059932714897,9.854515073665425,20.1519462739928,3.597137443777166,0.10957563839651796,20.70388224002622
7.12708565774167,4.937510274245736,22.10146666036974,1.2171309921799307,0.005004831326578141,0.6083034640964213
7.705915131109711,4.557221788446596,16.992831134468688,,0.1538768276282786,49.70262079254273
8.109744416199732,8.975249553165586,16.200172221928373,3.0992346265858273,0.11180585050652703,44.08047139199398
,11.509186000992859,27.157736300803393,,0.1015370591021777,41.617708087331415
8.831882505971445,5.3993654693099975,27.332691871802414,0.21149121708251395,0.1845714455039179,21.063697417860038
6.307361538543383,,,1.6803001440959386,0.08464323420596676,26.030091476342506
7.8027149579934445,10.495739547203772,27.252729912665373,4.215044662929562,0.8796526402150745,38.32482445666995
7.999768947489078,8.2295411997544,20.46150295789883,3.526876997489678,0.32523567799086184,0.29451656948898397
6.5161914509800765,6.809011239936743,19.33451047446516,4.942226242929594,,
7.636802040790245,10.324584883269562,,1.4619761765891255,0.5136618463654673,25.718626561389712
7.004500906740825,,25.600113745542895,4.652762286311931,0.34957715120776733,44.953936138066254
6.23225199595774,10.643883138090022,24.526943064947318,2.133475652962228,0.880834217447548,36.09619870913509
6.197597973501427,11.560815048383121,26.93279389274187,0.36827333181423894,0.4584379531599212,0.38656502752704713
8.277638941329752,5.20504891130064,,1.7950752880105432,0.6615481413765483,
7.846366355616064,6.726246522725846,,1.0101533579993982,,32.370354298305756
8.145365034691105,11.887898513116752,24.352796035962037,1.422789523064042,0.02804088775583069,21.449598029860113
8.05583446360918,8.756290040456559,16.36416507072631,1.6703950292527703,0.5639617649658198,20.419541951914095
6.40293689933756,9.361039492018943,20.30748069281789,1.5561526544533462,0.29712114577503157,47.10808060944381
6.454695769571183,11.072762039562381,16.974789221550296,0.16829167843021686,,22.832664616548808
6.75745117262135,9.528352820741882,16.823598993642992,1.4725339696157174,0.048160315489320205,2.21744937404047
7.197301760894069,9.465869111945146,29.836862814743114,2.9615084595746053,0.1756628509064404,36.30446283930727
8.817528674812896,4.836023929983586,17.772863123857867,3.8828656887641024,0.7702842160848321,3.957121383164658
,8.0547274036056,26.068556836272048,0.030653508492570203,0.7507378357190571,30.590379482189146
6.7655158033501035,,26.72711964320637,0.49957063242283384,0.020199487464950594,
6.16795230548202,10.458333914555215,22.370918989500197,3.116443319826267,0.385538415012445,44.8624492119819
8.052671792419119,7.305904773765037,15.069183019879278,0.39176250519375344,0.9996361727867774,37.530061508679715
7.875955412448157,4.988280425749343,25.915664780795836,,0.33566505841976946,46.49714098461495
8.027290255086411,6.926605001582162,29.28102698039435,1.576606115740008,0.027591506395649557,14.210106745738216
6.783538962175739,7.437882811248822,26.54611225566144,3.4632838925739695,0.3504578145183316,48.49491984957286
,,22.92868232050315,4.263557355930573,0.2942948733114573,24.41159603412213
7.085108404174467,4.1582472136172655,23.81295330809693,2.655609371371202,0.6813963878188393,26.83534090830258
8.453096816837235,7.086382584549296,17.37645673188773,2.379453692370774,0.08954144115489648,8.923350741368042
6.208189986356004,7.583068930054071,28.252223819705584,2.626199768396698,0.9441464468528716,5.439434755603739
6.826325368324907,8.400924766429254,,2.2357953944793074,0.16636794028016733,18.52029943146641
7.8088612325111075,11.759995946504928,18.72249372657278,3.9075870311262655,0.12716226935199915,30.51086837704785
6.615671331222065,9.924816498795401,16.506559659467207,3.0938040392691004,0.4145647566573536,36.094758860275796
8.018140307918623,5.7794340937372874,19.014844498710133,0.7263827548706231,0.5159860414411694,33.09068253032555
6.410317509600459,9.069298477272042,26.492673659147002,4.688931812382606,0.6287805822177676,7.038750762252299
6.068436875624109,,29.32800172758168,,0.006183662635661946,1.456711084432294
8.59048359853536,10.491316592140238,18.50132672515106,0.8648450017885534,0.644842113998625,34.75740851288199
7.000333204221841,,19.645426771279226,1.832977605606102,0.6002395337522287,11.70922335309747
6.470546949183097,5.156024701945458,27.08230727563143,1.8667373504482287,,7.87968652229849
,4.8111510268732545,25.928870889911842,0.40586051292702097,0.2661636488640301,49.56191232182417
8.657686182103696,8.352837471167678,16.853099691881578,,0.05004738300825695,
7.963294218440437,4.986040545620488,28.657853035427053,4.862050768696004,0.36837812588186813,4.705083699050955
8.86903879977027,4.334028836684276,18.510743540126068,0.5949795678269254,0.6352499356076178,11.584306093498032
8.400120970133719,6.659648327148753,26.52023988375697,4.798068855476849,0.8356169372261468,
8.302628055084508,10.38533266468924,24.767335274610865,3.4541048917694424,0.047333710899165604,6.404318966410133
7.499461978725247,5.248590482104427,22.023156458864996,1.089303975048162,0.25091719441456384,40.64707513997265
8.462414696118437,6.863122121565071,16.311042613667627,2.0610087583392933,0.020961292886000682,4.878089512174216
7.237957615325556,7.485904275132388,28.388508263270825,,0.24724423509713622,4.688019792659793
8.481001491097064,11.007761138914432,22.955562667970383,1.1704072776443675,0.09183988189592629,22.358821124719018
,7.810906885731573,16.698447311256185,3.2395376033820056,0.23264100887946615,22.982621266119672
8.035315876788154,8.095643301618992,22.152274217829202,1.68159121859625,0.8661177690772844,42.94935127636095
6.98914855789037,6.036998047317175,16.557168243159875,4.239644650733164,,12.402828907636298
7.89213491192568,,20.60506879655101,2.6342782144465113,0.8970734966664707,27.384727591641813
7.5203628743252375,4.205299163571268,16.774336295703947,1.3080095162901717,0.8555262789350215,
,11.71551920394936,18.932458714160948,0.17275954346643418,,0.6514791949141785
8.970739000150427,7.984962266501067,27.17067448701621,2.965612210256209,0.6524871747715562,
7.51319348949141,4.494506015763982,18.48905930947921,4.6868058450702765,0.4400681392141734,31.03539365142602
6.095958616211001,8.473363568508436,24.569578571868337,,0.818155762588664,21.58091083389212
7.879403607245682,8.11185734474726,18.45497195284646,,0.020571486051738197,25.68137527359623
8.184032535082913,5.925619917245291,24.242528626726223,1.3485754044662057,,24.10607376976403
8.655551607950231,5.670476898761995,26.162879841601523,,0.28408113585879247,37.05180997296954
7.898054180168481,6.166126659962289,16.549370099857956,2.5379099995043104,0.9375285742605953,13.017086950259216
6.058371351595526,5.037856077559759,27.71642289590259,3.5712582409428744,0.7096324430717663,35.68905281555183
6.359233007433576,8.251379213710571,28.704969844260923,0.6038639125314998,0.6987236157368077,34.32856659722163
6.483720147474041,11.0314877892117,20.58541576256396,,0.8798048736550091,18.09720479774219
6.633784059080531,11.385020720137884,28.16315522282735,4.123631926643282,0.5718602926267106,42.91728271575061
,11.62389649708971,16.74156386634101,4.8343350219965,0.37587643970528517,39.68610861279885
6.929280150027514,8.802993555930993,21.381461592982525,4.090738754025182,0.5387523814395058,11.986480224462692
,8.972392449425717,17.41677084048118,2.2308999738805646,,21.612686799398695
8.266762322933184,6.484134042206549,29.418687326029996,0.36121912405056134,0.09222463467681452,26.380680197630852
7.237309723564068,11.082764571101375,26.614456264159507,4.375828430543342,0.9391466082007934,28.53375340799588
6.193918595861409,7.9051643205305595,24.300051314721927,4.042122955950177,0.1530207670151541,33.266141390418824
,6.234469018785916,16.06731025987162,4.802020415460266,0.57231496679324,34.21491322425655
6.39020305951395,11.725342884986349,17.486888704080222,2.0476444571332655,0.14843218424496318,36.03988884847446
7.714992839907538,9.64302516587723,20.25796819520001,3.453393884488287,0.34848659151309924,6.841058755732221
8.338914322865701,7.717211575607493,18.416452386056385,0.7936605587361001,0.6694146878020981,13.099979569455456
8.78846891198182,4.549094668929646,,4.587398622306013,0.24082743336616674,1.1857780941060825
6.201157820847716,5.12129290912418,29.526223043713195,3.4973259877308167,,
6.911899751287472,5.571813537883852,27.024425052409462,3.6102057332177377,0.3167369325413809,44.932448557331476
7.957391949023901,11.222726064028633,16.04987839749335,3.368036945068222,0.9752703075115017,6.945918525511602
6.946359008534367,11.772710315101573,15.84115470298838,3.601731056550477,0.5748364768151715,39.81940153686478
7.353076833579116,6.135829956996893,15.687535170180583,0.7591503325513754,0.6564189774871136,
6.0602725876328885,7.986520119356533,25.792426400309765,3.3827900564230533,,45.981875702215234
8.08049401848552,10.335082513643602,22.704716187481253,1.965234692973021,0.11197511138544192,8.544912717973324
,7.077100166938837,17.219815692711602,1.6757112240115362,0.1782574646927808,46.58291705938024
8.930578943438864,7.939018253102565,29.094738768526263,1.2969525219000821,0.3630753518459511,
8.491600046867289,11.10098816488295,18.012116404684846,4.32215058046591,0.5921658496075256,27.208852318488912
6.095328787271635,5.6600884299332,25.828134003379063,3.6939994469950594,0.032474548626927,1.7914692688490053
7.955561904530429,11.95081970721468,29.97746347665083,,0.19274208665747483,13.304153533086021
7.48697773894161,7.650449424062157,29.8581074540166,,0.766572192055704,8.616177823240555
8.813686479641746,,24.290062535446594,2.1270411263524247,0.6339857314034442,49.72281494937126
8.706416594081956,11.13995137879676,,3.0797332472605854,0.47002705987077587,0.5235938510864124
8.964138523146621,4.612032140434142,29.892178025369006,0.05028472444080667,0.32256204353168594,17.639208372748392
8.585802672785048,9.138553769959133,25.901005117310703,2.6050885407097786,0.22726022918705158,15.669899762084066
7.640676401571452,4.493513669638998,27.403866638654115,0.5179289191099884,0.8953814024523125,
8.144701546230317,11.56954086047929,29.720227675344525,4.093020898546857,0.023719603778007525,39.03929889181867
8.89403170909962,9.117755334418959,18.0480271732543,3.3549270056404934,0.20074763947588403,41.30564133990993
7.734350183299778,7.1837648726779415,19.83294033416469,1.9001849404364886,0.21598300756798305,48.862214703049474
8.519937561036791,7.395224357964608,18.68895718582977,1.115780402359855,0.2966406368775094,16.962213900526407
8.82662962836618,5.321092571242629,29.86431476326317,1.9166747352354268,0.6902308694992759,7.81944319090192
7.711613073746381,6.880064907417826,24.81695715835494,4.474293685793485,0.959553332554421,47.52226211907202
6.477462738240531,11.230391793869678,19.658624771731873,0.33760522753806643,,46.68093931672366
6.4666901794206435,10.442999656744085,20.555128473539533,4.594420203681228,,31.5651098633311
6.34595152250388,9.291857052632517,21.811056545961538,0.3741350397724408,0.6716308352918866,49.778673968762845
7.428969540824821,11.742257422587006,21.579231785138063,0.18357299860155607,0.5968588894294791,49.624001915930435
7.440424734818263,8.587493413700084,17.603470773561284,0.9972755080280271,0.454149887789669,28.21143598950366
7.852113565113611,,27.847296977362554,0.731322339044973,0.6986943500732056,4.30457819367509
,9.708921220575231,26.585867550242554,4.659496871248797,0.5486123336804575,0.8302750915770596
8.919165046452076,8.73531982306383,28.7043850555064,1.2229207542904512,0.40687488969340246,12.733405329255943
,7.492376556038981,22.88277281451208,4.124526187595401,0.7735749552754151,25.759731177432993
8.621449876633962,5.175853475979519,25.079662810878595,1.6018341325886531,0.1706147094010123,36.33510332015109
6.300991282851584,9.42127220613342,26.30969194082367,,0.41918321719304874,16.936973084638186
7.805753034110191,7.552526704543885,23.914414754653475,2.104363010659198,0.6830910778597563,16.28910305999246
7.9449756520786,8.62906744933551,25.562070473277856,0.489128783321921,0.8121688875265162,18.96438894332903
8.316690379729353,6.52321832062318,23.010670612728976,3.0156579049566963,0.7784589459265253,18.052456857610338
7.509066638835602,5.245820585968082,20.991644005434296,0.801543284507788,0.730336499288007,33.409272221719974
,6.879260268482352,,2.802739717343564,0.5565319532191392,7.928843424276027
7.10699283769032,10.816838623889247,22.163084279060808,1.1802609468385334,0.4422688052078897,16.84609654309341
6.816484549486888,5.276527459342185,27.568627169014608,4.586433538527372,0.9113138059413045,30.554480414902685
7.2573165469056065,7.76986640443884,23.970496970671952,1.089413966858892,0.5117092117367037,35.80838494849378
7.589904923138101,6.380867545839491,19.085333204225563,2.337525992211727,0.8685223667216562,2.534356961308648
7.8752108741317475,11.698657902039685,16.693526324165024,0.08694441699106603,0.216696129547012,40.359822543866635
8.535365834750287,4.6773882702076195,28.725755985610135,0.6043085154393812,0.28783430418508127,25.659749914134977
8.730030963181067,5.962791820915596,20.059361877201596,0.8084039007671512,,
,7.596453931969408,19.430035109416668,4.138338566592762,,38.914198085698395
